t,x,y
367.149,-8.24E-02,5.90E-02
367.182,-8.23E-02,5.93E-02
367.216,-8.20E-02,5.98E-02
367.249,-8.19E-02,6.01E-02
367.282,-8.16E-02,6.05E-02
367.316,-8.14E-02,6.08E-02
367.349,-8.12E-02,6.09E-02
367.383,-8.09E-02,6.13E-02
367.416,-8.07E-02,6.14E-02
367.449,-8.06E-02,6.16E-02
367.483,-8.02E-02,6.19E-02
367.516,-8.00E-02,6.20E-02
367.549,-7.99E-02,6.22E-02
367.583,-7.96E-02,6.26E-02
367.616,-7.94E-02,6.27E-02
367.649,-7.91E-02,6.28E-02
367.683,-7.90E-02,6.31E-02
367.716,-7.87E-02,6.35E-02
367.749,-7.86E-02,6.37E-02
367.783,-7.85E-02,6.38E-02
367.816,-7.82E-02,6.43E-02
367.85,-7.80E-02,6.44E-02
367.883,-7.80E-02,6.46E-02
367.916,-7.76E-02,6.50E-02
367.95,-7.75E-02,6.51E-02
367.983,-7.73E-02,6.52E-02
368.016,-7.70E-02,6.56E-02
368.05,-7.68E-02,6.58E-02
368.083,-7.67E-02,6.59E-02
368.116,-7.63E-02,6.63E-02
368.15,-7.62E-02,6.64E-02
368.183,-7.59E-02,6.66E-02
368.216,-7.58E-02,6.68E-02
368.25,-7.55E-02,6.73E-02
368.283,-7.54E-02,6.75E-02
368.317,-7.53E-02,6.76E-02
368.35,-7.50E-02,6.80E-02
368.383,-7.48E-02,6.82E-02
368.417,-7.47E-02,6.83E-02
368.45,-7.47E-02,6.84E-02
368.483,-7.43E-02,6.87E-02
368.517,-7.42E-02,6.89E-02
368.55,-7.41E-02,6.89E-02
368.583,-7.40E-02,6.90E-02
368.617,-7.37E-02,6.93E-02
368.65,-7.35E-02,6.94E-02
368.684,-7.34E-02,6.95E-02
368.717,-7.33E-02,6.96E-02
368.75,-7.30E-02,6.99E-02
368.784,-7.28E-02,7.00E-02
368.817,-7.27E-02,7.01E-02
368.85,-7.27E-02,7.02E-02
368.884,-7.23E-02,7.05E-02
368.917,-7.22E-02,7.06E-02
368.95,-7.21E-02,7.07E-02
368.984,-7.20E-02,7.08E-02
369.017,-7.16E-02,7.11E-02
369.05,-7.15E-02,7.13E-02
369.084,-7.15E-02,7.14E-02
369.117,-7.14E-02,7.14E-02
369.151,-7.10E-02,7.18E-02
369.184,-7.08E-02,7.19E-02
369.217,-7.08E-02,7.19E-02
369.251,-7.07E-02,7.20E-02
369.284,-7.07E-02,7.21E-02
369.317,-7.03E-02,7.24E-02
369.351,-7.02E-02,7.25E-02
369.384,-7.02E-02,7.26E-02
369.417,-7.01E-02,7.26E-02
369.451,-7.01E-02,7.27E-02
369.484,-6.98E-02,7.30E-02
369.517,-6.96E-02,7.31E-02
369.551,-6.95E-02,7.32E-02
369.584,-6.95E-02,7.32E-02
369.618,-6.94E-02,7.33E-02
369.651,-6.94E-02,7.34E-02
369.684,-6.91E-02,7.36E-02
369.718,-6.90E-02,7.37E-02
369.751,-6.89E-02,7.38E-02
369.784,-6.88E-02,7.38E-02
369.818,-6.88E-02,7.39E-02
369.851,-6.87E-02,7.39E-02
369.884,-6.84E-02,7.42E-02
369.918,-6.83E-02,7.43E-02
369.951,-6.82E-02,7.44E-02
369.985,-6.82E-02,7.45E-02
370.018,-6.81E-02,7.45E-02
370.051,-6.81E-02,7.45E-02
370.085,-6.81E-02,7.45E-02
370.118,-6.80E-02,7.45E-02
370.151,-6.80E-02,7.45E-02
370.185,-6.77E-02,7.48E-02
370.218,-6.76E-02,7.49E-02
370.251,-6.75E-02,7.50E-02
370.285,-6.75E-02,7.50E-02
370.318,-6.74E-02,7.50E-02
370.351,-6.74E-02,7.51E-02
370.385,-6.74E-02,7.51E-02
370.418,-6.74E-02,7.51E-02
370.452,-6.74E-02,7.51E-02
370.485,-6.74E-02,7.51E-02
370.518,-6.74E-02,7.51E-02
370.552,-6.75E-02,7.51E-02
370.585,-6.75E-02,7.52E-02
370.618,-6.75E-02,7.51E-02
370.652,-6.74E-02,7.51E-02
370.685,-6.75E-02,7.51E-02
370.718,-6.75E-02,7.51E-02
370.752,-6.75E-02,7.51E-02
370.785,-6.75E-02,7.51E-02
370.818,-6.75E-02,7.51E-02
370.852,-6.75E-02,7.51E-02
370.885,-6.75E-02,7.51E-02
370.919,-6.75E-02,7.51E-02
370.952,-6.75E-02,7.51E-02
370.985,-6.75E-02,7.51E-02
371.019,-6.75E-02,7.51E-02
371.052,-6.75E-02,7.51E-02
371.085,-6.75E-02,7.51E-02
371.119,-6.75E-02,7.51E-02
371.152,-6.75E-02,7.50E-02
371.185,-6.75E-02,7.50E-02
371.219,-6.75E-02,7.50E-02
371.252,-6.75E-02,7.50E-02
371.286,-6.76E-02,7.50E-02
371.319,-6.76E-02,7.50E-02
371.352,-6.76E-02,7.50E-02
371.386,-6.76E-02,7.50E-02
371.419,-6.76E-02,7.50E-02
371.452,-6.76E-02,7.49E-02
371.486,-6.76E-02,7.50E-02
371.519,-6.76E-02,7.49E-02
371.552,-6.76E-02,7.49E-02
371.586,-6.76E-02,7.49E-02
371.619,-6.76E-02,7.49E-02
371.652,-6.76E-02,7.49E-02
371.686,-6.76E-02,7.49E-02
371.719,-6.76E-02,7.50E-02
371.753,-6.76E-02,7.50E-02
371.786,-6.76E-02,7.50E-02
371.819,-6.77E-02,7.50E-02
371.853,-6.76E-02,7.49E-02
371.886,-6.76E-02,7.49E-02
371.919,-6.77E-02,7.49E-02
371.953,-6.77E-02,7.50E-02
371.986,-6.77E-02,7.49E-02
372.019,-6.77E-02,7.49E-02
372.053,-6.77E-02,7.49E-02
372.086,-6.77E-02,7.49E-02
372.119,-6.77E-02,7.49E-02
372.153,-6.78E-02,7.49E-02
372.186,-6.78E-02,7.49E-02
372.22,-6.78E-02,7.49E-02
372.253,-6.78E-02,7.49E-02
372.286,-6.81E-02,7.46E-02
372.32,-6.81E-02,7.45E-02
372.353,-6.82E-02,7.44E-02
372.386,-6.83E-02,7.43E-02
372.42,-6.83E-02,7.43E-02
372.453,-6.83E-02,7.42E-02
372.486,-6.84E-02,7.42E-02
372.52,-6.87E-02,7.39E-02
372.553,-6.88E-02,7.38E-02
372.587,-6.89E-02,7.37E-02
372.62,-6.89E-02,7.37E-02
372.653,-6.90E-02,7.36E-02
372.687,-6.90E-02,7.36E-02
372.72,-6.90E-02,7.36E-02
372.753,-6.94E-02,7.33E-02
372.787,-6.95E-02,7.32E-02
372.82,-6.95E-02,7.31E-02
372.853,-6.96E-02,7.31E-02
372.887,-6.97E-02,7.30E-02
372.92,-6.97E-02,7.30E-02
372.953,-7.00E-02,7.26E-02
372.987,-7.01E-02,7.25E-02
373.02,-7.02E-02,7.25E-02
373.054,-7.03E-02,7.24E-02
373.087,-7.03E-02,7.23E-02
373.12,-7.07E-02,7.19E-02
373.154,-7.08E-02,7.19E-02
373.187,-7.09E-02,7.18E-02
373.22,-7.09E-02,7.17E-02
373.254,-7.14E-02,7.14E-02
373.287,-7.15E-02,7.13E-02
373.32,-7.16E-02,7.12E-02
373.354,-7.16E-02,7.11E-02
373.387,-7.20E-02,7.07E-02
373.42,-7.22E-02,7.07E-02
373.454,-7.22E-02,7.06E-02
373.487,-7.23E-02,7.05E-02
373.521,-7.27E-02,7.01E-02
373.554,-7.28E-02,7.00E-02
373.587,-7.29E-02,6.99E-02
373.621,-7.29E-02,6.98E-02
373.654,-7.33E-02,6.95E-02
373.687,-7.34E-02,6.94E-02
373.721,-7.35E-02,6.93E-02
373.754,-7.39E-02,6.89E-02
373.787,-7.40E-02,6.88E-02
373.821,-7.41E-02,6.87E-02
373.854,-7.42E-02,6.86E-02
373.888,-7.45E-02,6.82E-02
373.921,-7.47E-02,6.80E-02
373.954,-7.48E-02,6.79E-02
373.988,-7.51E-02,6.75E-02
374.021,-7.53E-02,6.74E-02
374.054,-7.54E-02,6.74E-02
374.088,-7.57E-02,6.71E-02
374.121,-7.58E-02,6.67E-02
374.154,-7.61E-02,6.65E-02
374.188,-7.62E-02,6.63E-02
374.221,-7.63E-02,6.61E-02
374.254,-7.66E-02,6.58E-02
374.288,-7.67E-02,6.56E-02
374.321,-7.69E-02,6.55E-02
374.355,-7.72E-02,6.51E-02
374.388,-7.73E-02,6.49E-02
374.421,-7.74E-02,6.48E-02
374.455,-7.78E-02,6.44E-02
374.488,-7.80E-02,6.43E-02
374.521,-7.81E-02,6.41E-02
374.555,-7.84E-02,6.37E-02
374.588,-7.86E-02,6.36E-02
374.621,-7.87E-02,6.35E-02
374.655,-7.91E-02,6.31E-02
374.688,-7.92E-02,6.30E-02
374.722,-7.95E-02,6.28E-02
374.755,-7.96E-02,6.25E-02
374.788,-7.99E-02,6.21E-02
374.822,-8.00E-02,6.19E-02
374.855,-8.01E-02,6.17E-02
374.888,-8.05E-02,6.13E-02
374.922,-8.06E-02,6.11E-02
374.955,-8.07E-02,6.10E-02
374.988,-8.11E-02,6.05E-02
375.022,-8.12E-02,6.04E-02
375.055,-8.15E-02,6.02E-02
375.088,-8.16E-02,5.99E-02
375.122,-8.19E-02,5.95E-02
375.155,-8.20E-02,5.92E-02
375.189,-8.23E-02,5.90E-02
375.222,-8.24E-02,5.86E-02
375.255,-8.27E-02,5.84E-02
375.289,-8.28E-02,5.81E-02
375.322,-8.31E-02,5.76E-02
375.355,-8.32E-02,5.74E-02
375.389,-8.34E-02,5.71E-02
375.422,-8.36E-02,5.68E-02
375.455,-8.38E-02,5.63E-02
375.489,-8.39E-02,5.61E-02
375.522,-8.40E-02,5.59E-02
375.555,-8.44E-02,5.55E-02
375.589,-8.45E-02,5.53E-02
375.622,-8.48E-02,5.52E-02
375.656,-8.48E-02,5.49E-02
375.689,-8.51E-02,5.44E-02
375.722,-8.52E-02,5.42E-02
375.756,-8.55E-02,5.40E-02
375.789,-8.56E-02,5.35E-02
375.822,-8.59E-02,5.32E-02
375.856,-8.60E-02,5.30E-02
375.889,-8.63E-02,5.25E-02
375.922,-8.65E-02,5.23E-02
375.956,-8.68E-02,5.21E-02
375.989,-8.69E-02,5.17E-02
376.023,-8.71E-02,5.13E-02
376.056,-8.72E-02,5.10E-02
376.089,-8.76E-02,5.08E-02
376.123,-8.76E-02,5.02E-02
376.156,-8.79E-02,5.00E-02
376.189,-8.80E-02,4.97E-02
376.223,-8.82E-02,4.95E-02
376.256,-8.83E-02,4.90E-02
376.289,-8.86E-02,4.88E-02
376.323,-8.87E-02,4.85E-02
376.356,-8.89E-02,4.80E-02
376.389,-8.91E-02,4.78E-02
376.423,-8.93E-02,4.75E-02
376.456,-8.94E-02,4.73E-02
376.49,-8.96E-02,4.68E-02
376.523,-8.98E-02,4.66E-02
376.556,-9.00E-02,4.63E-02
376.59,-9.01E-02,4.60E-02
376.623,-9.03E-02,4.55E-02
376.656,-9.04E-02,4.53E-02
376.69,-9.06E-02,4.50E-02
376.723,-9.07E-02,4.47E-02
376.756,-9.09E-02,4.44E-02
376.79,-9.08E-02,4.41E-02
376.823,-9.11E-02,4.36E-02
376.856,-9.12E-02,4.34E-02
376.89,-9.14E-02,4.31E-02
376.923,-9.15E-02,4.28E-02
376.957,-9.17E-02,4.23E-02
376.99,-9.18E-02,4.21E-02
377.023,-9.20E-02,4.18E-02
377.057,-9.21E-02,4.16E-02
377.09,-9.23E-02,4.11E-02
377.123,-9.25E-02,4.08E-02
377.157,-9.27E-02,4.05E-02
377.19,-9.27E-02,4.03E-02
377.223,-9.29E-02,4.00E-02
377.257,-9.31E-02,3.95E-02
377.29,-9.32E-02,3.91E-02
377.324,-9.34E-02,3.89E-02
377.357,-9.35E-02,3.85E-02
377.39,-9.35E-02,3.82E-02
377.424,-9.36E-02,3.78E-02
377.457,-9.39E-02,3.76E-02
377.49,-9.40E-02,3.73E-02
377.524,-9.40E-02,3.70E-02
377.557,-9.41E-02,3.68E-02
377.59,-9.42E-02,3.65E-02
377.624,-9.44E-02,3.60E-02
377.657,-9.45E-02,3.58E-02
377.69,-9.47E-02,3.55E-02
377.724,-9.47E-02,3.52E-02
377.757,-9.48E-02,3.50E-02
377.791,-9.48E-02,3.46E-02
377.824,-9.50E-02,3.42E-02
377.857,-9.52E-02,3.39E-02
377.891,-9.53E-02,3.37E-02
377.924,-9.54E-02,3.33E-02
377.957,-9.55E-02,3.30E-02
377.991,-9.55E-02,3.27E-02
378.024,-9.56E-02,3.24E-02
378.057,-9.55E-02,3.21E-02
378.091,-9.57E-02,3.18E-02
378.124,-9.57E-02,3.15E-02
378.157,-9.58E-02,3.11E-02
378.191,-9.59E-02,3.08E-02
378.224,-9.60E-02,3.05E-02
378.258,-9.60E-02,3.03E-02
378.291,-9.61E-02,3.01E-02
378.324,-9.62E-02,2.98E-02
378.358,-9.62E-02,2.96E-02
378.391,-9.63E-02,2.93E-02
378.424,-9.63E-02,2.90E-02
378.458,-9.63E-02,2.88E-02
378.491,-9.64E-02,2.86E-02
378.524,-9.65E-02,2.82E-02
378.558,-9.66E-02,2.80E-02
378.591,-9.68E-02,2.78E-02
378.625,-9.68E-02,2.75E-02
378.658,-9.69E-02,2.73E-02
378.691,-9.70E-02,2.70E-02
378.725,-9.71E-02,2.68E-02
378.758,-9.70E-02,2.64E-02
378.791,-9.70E-02,2.61E-02
378.825,-9.70E-02,2.59E-02
378.858,-9.71E-02,2.56E-02
378.891,-9.71E-02,2.54E-02
378.925,-9.71E-02,2.51E-02
378.958,-9.71E-02,2.48E-02
378.991,-9.71E-02,2.45E-02
379.025,-9.71E-02,2.42E-02
379.058,-9.71E-02,2.40E-02
379.092,-9.71E-02,2.38E-02
379.125,-9.71E-02,2.36E-02
379.158,-9.71E-02,2.33E-02
379.192,-9.71E-02,2.30E-02
379.225,-9.71E-02,2.29E-02
379.258,-9.71E-02,2.26E-02
379.292,-9.71E-02,2.24E-02
379.325,-9.71E-02,2.23E-02
379.358,-9.71E-02,2.20E-02
379.392,-9.71E-02,2.18E-02
379.425,-9.71E-02,2.16E-02
379.458,-9.71E-02,2.14E-02
379.492,-9.71E-02,2.12E-02
379.525,-9.71E-02,2.10E-02
379.559,-9.71E-02,2.08E-02
379.592,-9.71E-02,2.05E-02
379.625,-9.71E-02,2.04E-02
379.659,-9.71E-02,2.01E-02
379.692,-9.71E-02,1.99E-02
379.725,-9.71E-02,1.97E-02
379.759,-9.71E-02,1.95E-02
379.792,-9.72E-02,1.93E-02
379.825,-9.72E-02,1.92E-02
379.859,-9.72E-02,1.90E-02
379.892,-9.72E-02,1.88E-02
379.926,-9.72E-02,1.87E-02
379.959,-9.72E-02,1.85E-02
379.992,-9.72E-02,1.83E-02
380.026,-9.72E-02,1.81E-02
380.059,-9.72E-02,1.80E-02
380.092,-9.72E-02,1.79E-02
380.126,-9.72E-02,1.78E-02
380.159,-9.71E-02,1.76E-02
380.192,-9.71E-02,1.75E-02
380.226,-9.71E-02,1.74E-02
380.259,-9.71E-02,1.73E-02
380.292,-9.71E-02,1.72E-02
380.326,-9.71E-02,1.72E-02
380.359,-9.71E-02,1.70E-02
380.393,-9.71E-02,1.68E-02
380.426,-9.71E-02,1.68E-02
380.459,-9.71E-02,1.67E-02
380.493,-9.71E-02,1.66E-02
380.526,-9.71E-02,1.65E-02
380.559,-9.71E-02,1.64E-02
380.593,-9.71E-02,1.63E-02
380.626,-9.71E-02,1.62E-02
380.659,-9.71E-02,1.61E-02
380.693,-9.71E-02,1.60E-02
380.726,-9.71E-02,1.60E-02
380.759,-9.71E-02,1.60E-02
380.793,-9.71E-02,1.58E-02
380.826,-9.71E-02,1.57E-02
380.86,-9.71E-02,1.56E-02
380.893,-9.71E-02,1.55E-02
380.926,-9.71E-02,1.55E-02
380.96,-9.71E-02,1.54E-02
380.993,-9.71E-02,1.54E-02
381.026,-9.71E-02,1.54E-02
381.06,-9.71E-02,1.54E-02
381.093,-9.71E-02,1.54E-02
381.126,-9.71E-02,1.55E-02
381.16,-9.71E-02,1.55E-02
381.193,-9.71E-02,1.55E-02
381.227,-9.71E-02,1.55E-02
381.26,-9.71E-02,1.56E-02
381.293,-9.71E-02,1.56E-02
381.327,-9.71E-02,1.56E-02
381.36,-9.71E-02,1.55E-02
381.393,-9.71E-02,1.55E-02
381.427,-9.71E-02,1.55E-02
381.46,-9.71E-02,1.56E-02
381.493,-9.71E-02,1.56E-02
381.527,-9.71E-02,1.56E-02
381.56,-9.70E-02,1.56E-02
381.593,-9.70E-02,1.56E-02
381.627,-9.70E-02,1.56E-02
381.66,-9.70E-02,1.56E-02
381.694,-9.70E-02,1.56E-02
381.727,-9.70E-02,1.56E-02
381.76,-9.70E-02,1.56E-02
381.794,-9.70E-02,1.56E-02
381.827,-9.70E-02,1.56E-02
381.86,-9.70E-02,1.57E-02
381.894,-9.70E-02,1.57E-02
381.927,-9.70E-02,1.57E-02
381.96,-9.70E-02,1.58E-02
381.994,-9.70E-02,1.58E-02
382.027,-9.70E-02,1.58E-02
382.06,-9.70E-02,1.58E-02
382.094,-9.70E-02,1.58E-02
382.127,-9.71E-02,1.59E-02
382.161,-9.71E-02,1.59E-02
382.194,-9.71E-02,1.59E-02
382.227,-9.71E-02,1.59E-02
382.261,-9.71E-02,1.59E-02
382.294,-9.71E-02,1.59E-02
382.327,-9.71E-02,1.59E-02
382.361,-9.71E-02,1.59E-02
382.394,-9.71E-02,1.59E-02
382.427,-9.71E-02,1.59E-02
382.461,-9.70E-02,1.60E-02
382.494,-9.70E-02,1.61E-02
382.528,-9.70E-02,1.63E-02
382.561,-9.70E-02,1.63E-02
382.594,-9.70E-02,1.64E-02
382.628,-9.70E-02,1.64E-02
382.661,-9.70E-02,1.65E-02
382.694,-9.70E-02,1.66E-02
382.728,-9.70E-02,1.66E-02
382.761,-9.70E-02,1.69E-02
382.794,-9.70E-02,1.70E-02
382.828,-9.70E-02,1.71E-02
382.861,-9.70E-02,1.71E-02
382.894,-9.70E-02,1.72E-02
382.928,-9.70E-02,1.75E-02
382.961,-9.70E-02,1.76E-02
382.995,-9.70E-02,1.77E-02
383.028,-9.70E-02,1.79E-02
383.061,-9.69E-02,1.80E-02
383.095,-9.69E-02,1.82E-02
383.128,-9.69E-02,1.83E-02
383.161,-9.69E-02,1.85E-02
383.195,-9.69E-02,1.85E-02
383.228,-9.69E-02,1.88E-02
383.261,-9.69E-02,1.89E-02
383.295,-9.69E-02,1.91E-02
383.328,-9.69E-02,1.92E-02
383.361,-9.69E-02,1.95E-02
383.395,-9.69E-02,1.96E-02
383.428,-9.69E-02,1.97E-02
383.462,-9.69E-02,1.99E-02
383.495,-9.69E-02,2.01E-02
383.528,-9.69E-02,2.03E-02
383.562,-9.69E-02,2.04E-02
383.595,-9.69E-02,2.06E-02
383.628,-9.69E-02,2.08E-02
383.662,-9.69E-02,2.10E-02
383.695,-9.69E-02,2.11E-02
383.728,-9.69E-02,2.14E-02
383.762,-9.69E-02,2.16E-02
383.795,-9.69E-02,2.18E-02
383.829,-9.68E-02,2.20E-02
383.862,-9.68E-02,2.22E-02
383.895,-9.68E-02,2.24E-02
383.929,-9.68E-02,2.27E-02
383.962,-9.68E-02,2.30E-02
383.995,-9.68E-02,2.32E-02
384.029,-9.67E-02,2.35E-02
384.062,-9.68E-02,2.36E-02
384.095,-9.67E-02,2.38E-02
384.129,-9.67E-02,2.41E-02
384.162,-9.67E-02,2.43E-02
384.195,-9.67E-02,2.46E-02
384.229,-9.67E-02,2.48E-02
384.262,-9.67E-02,2.51E-02
384.296,-9.67E-02,2.54E-02
384.329,-9.67E-02,2.55E-02
384.362,-9.67E-02,2.59E-02
384.396,-9.67E-02,2.60E-02
384.429,-9.67E-02,2.62E-02
384.462,-9.67E-02,2.64E-02
384.496,-9.67E-02,2.67E-02
384.529,-9.66E-02,2.69E-02
384.562,-9.66E-02,2.72E-02
384.596,-9.66E-02,2.74E-02
384.629,-9.65E-02,2.76E-02
384.662,-9.65E-02,2.78E-02
384.696,-9.65E-02,2.81E-02
384.729,-9.65E-02,2.85E-02
384.763,-9.65E-02,2.87E-02
384.796,-9.65E-02,2.89E-02
384.829,-9.65E-02,2.92E-02
384.863,-9.64E-02,2.94E-02
384.896,-9.64E-02,2.97E-02
384.929,-9.63E-02,3.02E-02
384.963,-9.62E-02,3.05E-02
384.996,-9.61E-02,3.07E-02
385.029,-9.60E-02,3.11E-02
385.063,-9.59E-02,3.14E-02
385.096,-9.59E-02,3.17E-02
385.13,-9.58E-02,3.19E-02
385.163,-9.58E-02,3.22E-02
385.196,-9.56E-02,3.27E-02
385.23,-9.55E-02,3.29E-02
385.263,-9.53E-02,3.32E-02
385.296,-9.53E-02,3.35E-02
385.33,-9.52E-02,3.37E-02
385.363,-9.51E-02,3.39E-02
385.396,-9.51E-02,3.42E-02
385.43,-9.50E-02,3.46E-02
385.463,-9.48E-02,3.49E-02
385.496,-9.46E-02,3.52E-02
385.53,-9.46E-02,3.55E-02
385.563,-9.44E-02,3.57E-02
385.597,-9.44E-02,3.60E-02
385.63,-9.42E-02,3.65E-02
385.663,-9.41E-02,3.68E-02
385.697,-9.39E-02,3.71E-02
385.73,-9.39E-02,3.74E-02
385.763,-9.37E-02,3.77E-02
385.797,-9.37E-02,3.80E-02
385.83,-9.35E-02,3.85E-02
385.863,-9.34E-02,3.88E-02
385.897,-9.32E-02,3.90E-02
385.93,-9.31E-02,3.93E-02
385.963,-9.29E-02,3.98E-02
385.997,-9.28E-02,4.01E-02
386.03,-9.26E-02,4.03E-02
386.064,-9.25E-02,4.06E-02
386.097,-9.24E-02,4.09E-02
386.13,-9.24E-02,4.12E-02
386.164,-9.21E-02,4.16E-02
386.197,-9.20E-02,4.19E-02
386.23,-9.18E-02,4.22E-02
386.264,-9.18E-02,4.24E-02
386.297,-9.16E-02,4.29E-02
386.33,-9.15E-02,4.31E-02
386.364,-9.12E-02,4.34E-02
386.397,-9.12E-02,4.37E-02
386.431,-9.10E-02,4.40E-02
386.464,-9.10E-02,4.43E-02
386.497,-9.08E-02,4.48E-02
386.531,-9.06E-02,4.50E-02
386.564,-9.04E-02,4.53E-02
386.597,-9.04E-02,4.56E-02
386.631,-9.01E-02,4.61E-02
386.664,-9.00E-02,4.63E-02
386.697,-8.98E-02,4.66E-02
386.731,-8.97E-02,4.69E-02
386.764,-8.94E-02,4.73E-02
386.797,-8.93E-02,4.76E-02
386.831,-8.91E-02,4.78E-02
386.864,-8.91E-02,4.81E-02
386.898,-8.88E-02,4.86E-02
386.931,-8.87E-02,4.89E-02
386.964,-8.84E-02,4.91E-02
386.998,-8.84E-02,4.94E-02
387.031,-8.81E-02,4.99E-02
387.064,-8.80E-02,5.01E-02
387.098,-8.78E-02,5.03E-02
387.131,-8.77E-02,5.06E-02
387.164,-8.75E-02,5.11E-02
387.198,-8.73E-02,5.13E-02
387.231,-8.71E-02,5.16E-02
387.264,-8.70E-02,5.18E-02
387.298,-8.68E-02,5.23E-02
387.331,-8.66E-02,5.25E-02
387.365,-8.66E-02,5.27E-02
387.398,-8.63E-02,5.29E-02
387.431,-8.60E-02,5.34E-02
387.465,-8.60E-02,5.37E-02
387.498,-8.58E-02,5.40E-02
387.531,-8.56E-02,5.44E-02
387.565,-8.54E-02,5.46E-02
387.598,-8.52E-02,5.48E-02
387.631,-8.51E-02,5.50E-02
387.665,-8.48E-02,5.56E-02
387.698,-8.47E-02,5.58E-02
387.732,-8.44E-02,5.60E-02
387.765,-8.43E-02,5.63E-02
387.798,-8.41E-02,5.68E-02
387.832,-8.39E-02,5.70E-02
387.865,-8.36E-02,5.72E-02
387.898,-8.36E-02,5.77E-02
387.932,-8.32E-02,5.78E-02
387.965,-8.31E-02,5.81E-02
387.998,-8.31E-02,5.83E-02
388.032,-8.27E-02,5.87E-02
388.065,-8.26E-02,5.88E-02
388.098,-8.25E-02,5.90E-02
388.132,-8.22E-02,5.94E-02
388.165,-8.20E-02,5.95E-02
388.199,-8.17E-02,5.97E-02
388.232,-8.16E-02,6.00E-02
388.265,-8.14E-02,6.04E-02
388.299,-8.12E-02,6.06E-02
388.332,-8.12E-02,6.08E-02
388.365,-8.08E-02,6.12E-02
388.399,-8.07E-02,6.14E-02
388.432,-8.06E-02,6.15E-02
388.465,-8.02E-02,6.19E-02
388.499,-8.01E-02,6.21E-02
388.532,-7.98E-02,6.23E-02
388.565,-7.98E-02,6.25E-02
388.599,-7.94E-02,6.30E-02
388.632,-7.93E-02,6.32E-02
388.666,-7.92E-02,6.33E-02
388.699,-7.89E-02,6.37E-02
388.732,-7.87E-02,6.39E-02
388.766,-7.86E-02,6.40E-02
388.799,-7.83E-02,6.44E-02
388.832,-7.81E-02,6.45E-02
388.866,-7.80E-02,6.47E-02
388.899,-7.77E-02,6.48E-02
388.932,-7.76E-02,6.52E-02
388.966,-7.75E-02,6.53E-02
388.999,-7.72E-02,6.54E-02
389.033,-7.71E-02,6.56E-02
389.066,-7.71E-02,6.57E-02
389.099,-7.68E-02,6.62E-02
389.133,-7.67E-02,6.63E-02
389.166,-7.66E-02,6.64E-02
389.199,-7.62E-02,6.68E-02
389.233,-7.61E-02,6.69E-02
389.266,-7.60E-02,6.70E-02
389.299,-7.56E-02,6.75E-02
389.333,-7.55E-02,6.76E-02
389.366,-7.54E-02,6.76E-02
389.399,-7.53E-02,6.77E-02
389.433,-7.49E-02,6.81E-02
389.466,-7.47E-02,6.82E-02
389.5,-7.47E-02,6.83E-02
389.533,-7.43E-02,6.87E-02
389.566,-7.42E-02,6.88E-02
389.6,-7.41E-02,6.89E-02
389.633,-7.40E-02,6.89E-02
389.666,-7.37E-02,6.93E-02
389.7,-7.35E-02,6.94E-02
389.733,-7.34E-02,6.95E-02
389.766,-7.33E-02,6.96E-02
389.8,-7.30E-02,6.99E-02
389.833,-7.29E-02,7.00E-02
389.866,-7.28E-02,7.01E-02
389.9,-7.27E-02,7.02E-02
389.933,-7.24E-02,7.06E-02
389.967,-7.23E-02,7.07E-02
390,-7.22E-02,7.07E-02
390.033,-7.21E-02,7.08E-02
390.067,-7.21E-02,7.08E-02
390.1,-7.17E-02,7.12E-02
390.133,-7.16E-02,7.13E-02
390.167,-7.15E-02,7.13E-02
390.2,-7.14E-02,7.14E-02
390.233,-7.14E-02,7.15E-02
390.267,-7.10E-02,7.18E-02
390.3,-7.09E-02,7.19E-02
390.334,-7.08E-02,7.20E-02
390.367,-7.08E-02,7.20E-02
390.4,-7.07E-02,7.20E-02
390.434,-7.04E-02,7.24E-02
390.467,-7.02E-02,7.25E-02
390.5,-7.02E-02,7.25E-02
390.534,-7.01E-02,7.26E-02
390.567,-7.01E-02,7.26E-02
390.6,-7.00E-02,7.27E-02
390.634,-6.97E-02,7.30E-02
390.667,-6.96E-02,7.31E-02
390.7,-6.95E-02,7.31E-02
390.734,-6.95E-02,7.32E-02
390.767,-6.94E-02,7.32E-02
390.801,-6.94E-02,7.32E-02
390.834,-6.94E-02,7.33E-02
390.867,-6.93E-02,7.33E-02
390.901,-6.93E-02,7.33E-02
390.934,-6.94E-02,7.33E-02
390.967,-6.90E-02,7.36E-02
391.001,-6.89E-02,7.37E-02
391.034,-6.89E-02,7.37E-02
391.067,-6.88E-02,7.38E-02
391.101,-6.88E-02,7.38E-02
391.134,-6.88E-02,7.38E-02
391.167,-6.88E-02,7.39E-02
391.201,-6.87E-02,7.39E-02
391.234,-6.87E-02,7.39E-02
391.268,-6.87E-02,7.39E-02
391.301,-6.87E-02,7.39E-02
391.334,-6.88E-02,7.39E-02
391.368,-6.87E-02,7.40E-02
391.401,-6.88E-02,7.39E-02
391.434,-6.88E-02,7.39E-02
391.468,-6.88E-02,7.39E-02
391.501,-6.88E-02,7.39E-02
391.534,-6.88E-02,7.39E-02
391.568,-6.88E-02,7.39E-02
391.601,-6.88E-02,7.39E-02
391.635,-6.88E-02,7.39E-02
391.668,-6.88E-02,7.39E-02
