,,
t,x,y
389.667,1.55E-02,-3.34E-01
389.701,1.52E-02,-3.34E-01
389.734,1.51E-02,-3.34E-01
389.767,1.48E-02,-3.34E-01
389.801,1.46E-02,-3.34E-01
389.834,1.44E-02,-3.34E-01
389.867,1.42E-02,-3.34E-01
389.901,1.40E-02,-3.34E-01
389.934,1.37E-02,-3.34E-01
389.967,1.34E-02,-3.34E-01
390.001,1.32E-02,-3.34E-01
390.034,1.31E-02,-3.34E-01
390.068,1.28E-02,-3.34E-01
390.101,1.26E-02,-3.34E-01
390.134,1.24E-02,-3.34E-01
390.168,1.22E-02,-3.34E-01
390.201,1.19E-02,-3.34E-01
390.234,1.17E-02,-3.34E-01
390.268,1.15E-02,-3.34E-01
390.301,1.13E-02,-3.34E-01
390.334,1.11E-02,-3.34E-01
390.368,1.09E-02,-3.34E-01
390.401,1.07E-02,-3.34E-01
390.434,1.05E-02,-3.34E-01
390.468,1.03E-02,-3.34E-01
390.501,1.01E-02,-3.34E-01
390.535,9.96E-03,-3.34E-01
390.568,9.66E-03,-3.34E-01
390.601,9.55E-03,-3.34E-01
390.635,9.34E-03,-3.34E-01
390.668,9.16E-03,-3.34E-01
390.701,8.97E-03,-3.34E-01
390.735,8.85E-03,-3.34E-01
390.768,8.73E-03,-3.34E-01
390.801,8.49E-03,-3.34E-01
390.835,8.32E-03,-3.34E-01
390.868,8.21E-03,-3.34E-01
390.901,8.14E-03,-3.34E-01
390.935,8.06E-03,-3.34E-01
390.968,7.86E-03,-3.34E-01
391.002,7.76E-03,-3.34E-01
391.035,7.67E-03,-3.34E-01
391.068,7.62E-03,-3.34E-01
391.102,7.57E-03,-3.34E-01
391.135,7.53E-03,-3.34E-01
391.168,7.53E-03,-3.34E-01
391.202,7.56E-03,-3.34E-01
391.235,7.56E-03,-3.34E-01
391.268,7.55E-03,-3.34E-01
391.302,7.57E-03,-3.34E-01
391.335,7.59E-03,-3.34E-01
391.369,7.60E-03,-3.34E-01
391.402,7.64E-03,-3.34E-01
391.435,7.66E-03,-3.34E-01
391.469,7.64E-03,-3.34E-01
391.502,7.61E-03,-3.34E-01
391.535,7.67E-03,-3.34E-01
391.569,7.66E-03,-3.34E-01
391.602,7.70E-03,-3.34E-01
391.635,7.67E-03,-3.34E-01
391.669,7.63E-03,-3.34E-01
391.702,7.60E-03,-3.34E-01
391.735,7.61E-03,-3.34E-01
391.769,7.60E-03,-3.34E-01
391.802,7.59E-03,-3.34E-01
391.836,7.57E-03,-3.34E-01
391.869,7.57E-03,-3.34E-01
391.902,7.57E-03,-3.34E-01
391.936,7.62E-03,-3.34E-01
391.969,7.67E-03,-3.34E-01
392.002,7.69E-03,-3.34E-01
392.036,7.73E-03,-3.34E-01
392.069,7.75E-03,-3.34E-01
392.102,7.76E-03,-3.34E-01
392.136,7.78E-03,-3.34E-01
392.169,7.79E-03,-3.34E-01
392.202,7.85E-03,-3.34E-01
392.236,7.90E-03,-3.34E-01
392.269,7.93E-03,-3.34E-01
392.303,7.97E-03,-3.34E-01
392.336,7.97E-03,-3.34E-01
392.369,8.04E-03,-3.34E-01
392.403,8.10E-03,-3.34E-01
392.436,8.11E-03,-3.34E-01
392.469,8.09E-03,-3.34E-01
392.503,8.11E-03,-3.34E-01
392.536,8.15E-03,-3.34E-01
392.569,8.31E-03,-3.34E-01
392.603,8.44E-03,-3.34E-01
392.636,8.49E-03,-3.34E-01
392.67,8.53E-03,-3.34E-01
392.703,8.60E-03,-3.34E-01
392.736,8.64E-03,-3.34E-01
392.77,8.66E-03,-3.34E-01
392.803,8.67E-03,-3.34E-01
392.836,8.67E-03,-3.34E-01
392.87,8.66E-03,-3.34E-01
392.903,8.66E-03,-3.34E-01
392.936,8.67E-03,-3.34E-01
392.97,8.66E-03,-3.34E-01
393.003,8.66E-03,-3.34E-01
393.036,8.71E-03,-3.34E-01
393.07,8.73E-03,-3.34E-01
393.103,8.72E-03,-3.34E-01
393.137,8.72E-03,-3.34E-01
393.17,8.77E-03,-3.34E-01
393.203,8.95E-03,-3.34E-01
393.237,9.07E-03,-3.34E-01
393.27,9.20E-03,-3.34E-01
393.303,9.33E-03,-3.34E-01
393.337,9.44E-03,-3.34E-01
393.37,9.66E-03,-3.34E-01
393.403,9.84E-03,-3.34E-01
393.437,9.97E-03,-3.34E-01
393.47,1.01E-02,-3.34E-01
393.504,1.03E-02,-3.34E-01
393.537,1.05E-02,-3.34E-01
393.57,1.07E-02,-3.34E-01
393.604,1.09E-02,-3.34E-01
393.637,1.11E-02,-3.34E-01
393.67,1.13E-02,-3.34E-01
393.704,1.15E-02,-3.34E-01
393.737,1.17E-02,-3.34E-01
393.77,1.20E-02,-3.34E-01
393.804,1.22E-02,-3.34E-01
393.837,1.24E-02,-3.34E-01
393.87,1.26E-02,-3.34E-01
393.904,1.28E-02,-3.34E-01
393.937,1.31E-02,-3.34E-01
393.971,1.33E-02,-3.34E-01
394.004,1.35E-02,-3.34E-01
394.037,1.37E-02,-3.34E-01
394.071,1.39E-02,-3.34E-01
394.104,1.41E-02,-3.34E-01
394.137,1.44E-02,-3.34E-01
394.171,1.45E-02,-3.34E-01
394.204,1.48E-02,-3.34E-01
394.237,1.51E-02,-3.34E-01
394.271,1.54E-02,-3.34E-01
394.304,1.56E-02,-3.34E-01
394.337,1.58E-02,-3.34E-01
394.371,1.61E-02,-3.34E-01
394.404,1.63E-02,-3.34E-01
394.438,1.67E-02,-3.34E-01
394.471,1.69E-02,-3.34E-01
394.504,1.72E-02,-3.34E-01
394.538,1.75E-02,-3.34E-01
394.571,1.78E-02,-3.34E-01
394.604,1.81E-02,-3.34E-01
394.638,1.83E-02,-3.34E-01
394.671,1.87E-02,-3.34E-01
394.704,1.88E-02,-3.34E-01
394.738,1.92E-02,-3.34E-01
394.771,1.95E-02,-3.34E-01
394.805,1.98E-02,-3.34E-01
394.838,2.00E-02,-3.34E-01
394.871,2.04E-02,-3.34E-01
394.905,2.07E-02,-3.34E-01
394.938,2.11E-02,-3.34E-01
394.971,2.14E-02,-3.34E-01
395.005,2.17E-02,-3.34E-01
395.038,2.20E-02,-3.34E-01
395.071,2.24E-02,-3.34E-01
395.105,2.27E-02,-3.34E-01
395.138,2.31E-02,-3.34E-01
395.171,2.33E-02,-3.34E-01
395.205,2.37E-02,-3.34E-01
395.238,2.40E-02,-3.34E-01
395.272,2.43E-02,-3.34E-01
395.305,2.46E-02,-3.34E-01
395.338,2.50E-02,-3.34E-01
395.372,2.52E-02,-3.34E-01
395.405,2.55E-02,-3.34E-01
395.438,2.58E-02,-3.34E-01
395.472,2.62E-02,-3.34E-01
395.505,2.65E-02,-3.34E-01
395.538,2.68E-02,-3.34E-01
395.572,2.71E-02,-3.34E-01
395.605,2.74E-02,-3.34E-01
395.638,2.77E-02,-3.34E-01
395.672,2.81E-02,-3.34E-01
395.705,2.84E-02,-3.34E-01
395.739,2.87E-02,-3.34E-01
395.772,2.90E-02,-3.34E-01
395.805,2.94E-02,-3.34E-01
395.839,2.98E-02,-3.34E-01
395.872,3.02E-02,-3.34E-01
395.905,3.05E-02,-3.34E-01
395.939,3.08E-02,-3.34E-01
395.972,3.12E-02,-3.34E-01
396.005,3.15E-02,-3.34E-01
396.039,3.19E-02,-3.34E-01
396.072,3.19E-02,-3.34E-01
396.106,3.28E-02,-3.34E-01
396.139,3.32E-02,-3.33E-01
396.172,3.35E-02,-3.33E-01
396.206,3.39E-02,-3.33E-01
396.239,3.42E-02,-3.33E-01
396.272,3.44E-02,-3.33E-01
396.306,3.52E-02,-3.33E-01
396.339,3.55E-02,-3.33E-01
396.372,3.58E-02,-3.33E-01
396.406,3.61E-02,-3.33E-01
396.439,3.64E-02,-3.32E-01
396.472,3.66E-02,-3.32E-01
396.506,3.73E-02,-3.32E-01
396.539,3.76E-02,-3.32E-01
396.573,3.80E-02,-3.32E-01
396.606,3.83E-02,-3.32E-01
396.639,3.85E-02,-3.32E-01
396.673,3.89E-02,-3.32E-01
396.706,3.91E-02,-3.32E-01
396.739,3.99E-02,-3.32E-01
396.773,4.02E-02,-3.32E-01
396.806,4.05E-02,-3.31E-01
396.839,4.08E-02,-3.31E-01
396.873,4.12E-02,-3.31E-01
396.906,4.15E-02,-3.31E-01
396.939,4.19E-02,-3.31E-01
396.973,4.22E-02,-3.31E-01
397.006,4.25E-02,-3.31E-01
397.04,4.34E-02,-3.31E-01
397.073,4.38E-02,-3.31E-01
397.106,4.40E-02,-3.31E-01
397.14,4.43E-02,-3.31E-01
397.173,4.45E-02,-3.31E-01
397.206,4.47E-02,-3.31E-01
397.24,4.56E-02,-3.30E-01
397.273,4.58E-02,-3.30E-01
397.306,4.61E-02,-3.30E-01
397.34,4.63E-02,-3.30E-01
397.373,4.64E-02,-3.30E-01
397.407,4.73E-02,-3.30E-01
397.44,4.75E-02,-3.30E-01
397.473,4.76E-02,-3.29E-01
397.507,4.84E-02,-3.29E-01
397.54,4.87E-02,-3.29E-01
397.573,4.88E-02,-3.29E-01
397.607,4.90E-02,-3.29E-01
397.64,4.99E-02,-3.29E-01
397.673,5.01E-02,-3.28E-01
397.707,5.03E-02,-3.28E-01
397.74,5.05E-02,-3.28E-01
397.773,5.13E-02,-3.28E-01
397.807,5.14E-02,-3.28E-01
397.84,5.16E-02,-3.28E-01
397.874,5.18E-02,-3.28E-01
397.907,5.26E-02,-3.27E-01
397.94,5.29E-02,-3.27E-01
397.974,5.31E-02,-3.27E-01
398.007,5.32E-02,-3.27E-01
398.04,5.41E-02,-3.27E-01
398.074,5.44E-02,-3.27E-01
398.107,5.45E-02,-3.26E-01
398.14,5.48E-02,-3.26E-01
398.174,5.51E-02,-3.26E-01
398.207,5.53E-02,-3.26E-01
398.24,5.62E-02,-3.26E-01
398.274,5.63E-02,-3.26E-01
398.307,5.66E-02,-3.26E-01
398.341,5.68E-02,-3.26E-01
398.374,5.69E-02,-3.26E-01
398.407,5.77E-02,-3.25E-01
398.441,5.79E-02,-3.25E-01
398.474,5.80E-02,-3.25E-01
398.507,5.81E-02,-3.25E-01
398.541,5.90E-02,-3.25E-01
398.574,5.92E-02,-3.25E-01
398.607,5.92E-02,-3.25E-01
398.641,5.92E-02,-3.25E-01
398.674,6.02E-02,-3.24E-01
398.708,6.03E-02,-3.24E-01
398.741,6.04E-02,-3.24E-01
398.774,6.12E-02,-3.23E-01
398.808,6.13E-02,-3.23E-01
398.841,6.13E-02,-3.23E-01
398.874,6.22E-02,-3.23E-01
398.908,6.22E-02,-3.23E-01
398.941,6.23E-02,-3.23E-01
398.974,6.31E-02,-3.22E-01
399.008,6.31E-02,-3.22E-01
399.041,6.31E-02,-3.22E-01
399.074,6.31E-02,-3.22E-01
399.108,6.39E-02,-3.21E-01
399.141,6.41E-02,-3.21E-01
399.175,6.41E-02,-3.21E-01
399.208,6.42E-02,-3.21E-01
399.241,6.51E-02,-3.21E-01
399.275,6.53E-02,-3.21E-01
399.308,6.54E-02,-3.21E-01
399.341,6.56E-02,-3.21E-01
399.375,6.57E-02,-3.21E-01
399.408,6.66E-02,-3.20E-01
399.441,6.67E-02,-3.20E-01
399.475,6.68E-02,-3.20E-01
399.508,6.69E-02,-3.20E-01
399.541,6.77E-02,-3.20E-01
399.575,6.79E-02,-3.20E-01
399.608,6.80E-02,-3.20E-01
399.642,6.81E-02,-3.20E-01
399.675,6.81E-02,-3.20E-01
399.708,6.89E-02,-3.19E-01
399.742,6.90E-02,-3.19E-01
399.775,6.91E-02,-3.19E-01
399.808,6.92E-02,-3.19E-01
399.842,7.00E-02,-3.18E-01
399.875,7.00E-02,-3.18E-01
399.908,7.00E-02,-3.18E-01
399.942,6.99E-02,-3.18E-01
399.975,7.06E-02,-3.18E-01
400.009,7.06E-02,-3.18E-01
400.042,7.05E-02,-3.18E-01
400.075,7.12E-02,-3.17E-01
400.109,7.11E-02,-3.17E-01
400.142,7.11E-02,-3.17E-01
400.175,7.11E-02,-3.17E-01
400.209,7.17E-02,-3.17E-01
400.242,7.17E-02,-3.16E-01
400.275,7.17E-02,-3.16E-01
400.309,7.18E-02,-3.16E-01
400.342,7.24E-02,-3.16E-01
400.375,7.24E-02,-3.16E-01
400.409,7.24E-02,-3.16E-01
400.442,7.24E-02,-3.16E-01
400.476,7.24E-02,-3.16E-01
400.509,7.24E-02,-3.16E-01
400.542,7.31E-02,-3.15E-01
400.576,7.32E-02,-3.15E-01
400.609,7.32E-02,-3.15E-01
400.642,7.34E-02,-3.15E-01
400.676,7.35E-02,-3.15E-01
400.709,7.35E-02,-3.15E-01
400.742,7.43E-02,-3.15E-01
400.776,7.44E-02,-3.15E-01
400.809,7.44E-02,-3.14E-01
400.842,7.46E-02,-3.14E-01
400.876,7.47E-02,-3.14E-01
400.909,7.48E-02,-3.14E-01
400.943,7.48E-02,-3.14E-01
400.976,7.55E-02,-3.14E-01
401.009,7.55E-02,-3.14E-01
401.043,7.55E-02,-3.14E-01
401.076,7.55E-02,-3.14E-01
401.109,7.55E-02,-3.14E-01
401.143,7.55E-02,-3.14E-01
401.176,7.55E-02,-3.14E-01
401.209,7.55E-02,-3.14E-01
401.243,7.61E-02,-3.13E-01
401.276,7.61E-02,-3.13E-01
401.31,7.60E-02,-3.13E-01
401.343,7.60E-02,-3.13E-01
401.376,7.60E-02,-3.13E-01
401.41,7.59E-02,-3.13E-01
401.443,7.65E-02,-3.13E-01
401.476,7.65E-02,-3.13E-01
401.51,7.66E-02,-3.13E-01
401.543,7.66E-02,-3.13E-01
401.576,7.66E-02,-3.13E-01
401.61,7.66E-02,-3.13E-01
401.643,7.66E-02,-3.13E-01
401.676,7.66E-02,-3.13E-01
401.71,7.66E-02,-3.13E-01
401.743,7.67E-02,-3.13E-01
401.777,7.67E-02,-3.13E-01
401.81,7.67E-02,-3.13E-01
401.843,7.67E-02,-3.13E-01
401.877,7.67E-02,-3.13E-01
401.91,7.67E-02,-3.13E-01
401.943,7.67E-02,-3.13E-01
401.977,7.68E-02,-3.13E-01
402.01,7.67E-02,-3.13E-01
402.043,7.67E-02,-3.13E-01
402.077,7.68E-02,-3.13E-01
402.11,7.68E-02,-3.13E-01
402.143,7.68E-02,-3.13E-01
402.177,7.68E-02,-3.13E-01
402.21,7.68E-02,-3.13E-01
402.244,7.68E-02,-3.13E-01
402.277,7.68E-02,-3.13E-01
402.31,7.67E-02,-3.13E-01
402.344,7.67E-02,-3.13E-01
402.377,7.67E-02,-3.13E-01
402.41,7.67E-02,-3.13E-01
402.444,7.66E-02,-3.13E-01
402.477,7.66E-02,-3.13E-01
402.51,7.66E-02,-3.13E-01
402.544,7.65E-02,-3.13E-01
402.577,7.66E-02,-3.13E-01
402.611,7.66E-02,-3.13E-01
402.644,7.65E-02,-3.13E-01
402.677,7.65E-02,-3.13E-01
402.711,7.65E-02,-3.13E-01
402.744,7.65E-02,-3.13E-01
402.777,7.65E-02,-3.13E-01
402.811,7.64E-02,-3.13E-01
402.844,7.64E-02,-3.13E-01
402.877,7.64E-02,-3.13E-01
402.911,7.65E-02,-3.13E-01
402.944,7.65E-02,-3.13E-01
402.977,7.65E-02,-3.13E-01
403.011,7.65E-02,-3.13E-01
403.044,7.65E-02,-3.13E-01
403.078,7.66E-02,-3.13E-01
403.111,7.66E-02,-3.13E-01
403.144,7.66E-02,-3.13E-01
403.178,7.67E-02,-3.13E-01
403.211,7.67E-02,-3.13E-01
403.244,7.67E-02,-3.13E-01
403.278,7.67E-02,-3.13E-01
403.311,7.67E-02,-3.13E-01
403.344,7.67E-02,-3.13E-01
403.378,7.61E-02,-3.13E-01
403.411,7.61E-02,-3.13E-01
403.445,7.61E-02,-3.13E-01
403.478,7.61E-02,-3.13E-01
403.511,7.60E-02,-3.13E-01
403.545,7.60E-02,-3.13E-01
403.578,7.60E-02,-3.13E-01
403.611,7.60E-02,-3.13E-01
403.645,7.60E-02,-3.13E-01
403.678,7.60E-02,-3.13E-01
403.711,7.59E-02,-3.13E-01
403.745,7.59E-02,-3.13E-01
403.778,7.59E-02,-3.13E-01
403.811,7.52E-02,-3.14E-01
403.845,7.52E-02,-3.14E-01
403.878,7.52E-02,-3.14E-01
403.912,7.51E-02,-3.14E-01
403.945,7.52E-02,-3.14E-01
403.978,7.51E-02,-3.14E-01
404.012,7.51E-02,-3.14E-01
404.045,7.45E-02,-3.14E-01
404.078,7.45E-02,-3.14E-01
404.112,7.45E-02,-3.14E-01
404.145,7.45E-02,-3.15E-01
404.178,7.44E-02,-3.15E-01
404.212,7.44E-02,-3.15E-01
404.245,7.39E-02,-3.15E-01
404.278,7.39E-02,-3.15E-01
404.312,7.39E-02,-3.15E-01
404.345,7.39E-02,-3.15E-01
404.379,7.40E-02,-3.15E-01
404.412,7.34E-02,-3.16E-01
404.445,7.34E-02,-3.16E-01
404.479,7.34E-02,-3.16E-01
404.512,7.33E-02,-3.16E-01
404.545,7.29E-02,-3.16E-01
404.579,7.29E-02,-3.16E-01
404.612,7.28E-02,-3.16E-01
404.645,7.28E-02,-3.17E-01
404.679,7.23E-02,-3.17E-01
404.712,7.22E-02,-3.17E-01
404.746,7.21E-02,-3.17E-01
404.779,7.16E-02,-3.18E-01
404.812,7.16E-02,-3.18E-01
404.846,7.15E-02,-3.18E-01
404.879,7.14E-02,-3.18E-01
404.912,7.08E-02,-3.18E-01
404.946,7.08E-02,-3.18E-01
404.979,7.07E-02,-3.18E-01
405.012,7.06E-02,-3.19E-01
405.046,6.99E-02,-3.19E-01
405.079,6.97E-02,-3.19E-01
405.112,6.96E-02,-3.19E-01
405.146,6.95E-02,-3.19E-01
405.179,6.93E-02,-3.19E-01
405.213,6.86E-02,-3.19E-01
405.246,6.85E-02,-3.19E-01
405.279,6.83E-02,-3.20E-01
405.313,6.82E-02,-3.20E-01
405.346,6.79E-02,-3.20E-01
405.379,6.72E-02,-3.20E-01
405.413,6.71E-02,-3.20E-01
405.446,6.70E-02,-3.20E-01
405.479,6.68E-02,-3.20E-01
405.513,6.66E-02,-3.20E-01
405.546,6.60E-02,-3.21E-01
405.579,6.58E-02,-3.21E-01
405.613,6.56E-02,-3.21E-01
405.646,6.50E-02,-3.21E-01
405.68,6.49E-02,-3.21E-01
405.713,6.47E-02,-3.22E-01
405.746,6.41E-02,-3.22E-01
405.78,6.40E-02,-3.22E-01
405.813,6.39E-02,-3.22E-01
405.846,6.33E-02,-3.22E-01
405.88,6.32E-02,-3.23E-01
405.913,6.30E-02,-3.23E-01
405.946,6.24E-02,-3.23E-01
405.98,6.22E-02,-3.23E-01
406.013,6.21E-02,-3.23E-01
406.047,6.15E-02,-3.24E-01
406.08,6.13E-02,-3.24E-01
406.113,6.12E-02,-3.24E-01
406.147,6.10E-02,-3.24E-01
406.18,6.03E-02,-3.24E-01
406.213,6.01E-02,-3.24E-01
406.247,5.99E-02,-3.25E-01
406.28,5.96E-02,-3.25E-01
406.313,5.90E-02,-3.25E-01
406.347,5.88E-02,-3.25E-01
406.38,5.86E-02,-3.25E-01
406.413,5.83E-02,-3.25E-01
406.447,5.80E-02,-3.25E-01
406.48,5.77E-02,-3.25E-01
406.514,5.71E-02,-3.26E-01
406.547,5.68E-02,-3.26E-01
406.58,5.65E-02,-3.26E-01
406.614,5.62E-02,-3.26E-01
406.647,5.58E-02,-3.26E-01
406.68,5.52E-02,-3.26E-01
406.714,5.50E-02,-3.26E-01
406.747,5.46E-02,-3.26E-01
406.78,5.43E-02,-3.27E-01
406.814,5.39E-02,-3.27E-01
406.847,5.34E-02,-3.27E-01
406.88,5.31E-02,-3.27E-01
406.914,5.28E-02,-3.27E-01
406.947,5.22E-02,-3.27E-01
406.981,5.19E-02,-3.28E-01
407.014,5.17E-02,-3.28E-01
407.047,5.14E-02,-3.28E-01
407.081,5.08E-02,-3.28E-01
407.114,5.05E-02,-3.28E-01
407.147,5.03E-02,-3.28E-01
407.181,5.00E-02,-3.29E-01
407.214,4.97E-02,-3.29E-01
407.247,4.91E-02,-3.29E-01
407.281,4.88E-02,-3.29E-01
407.314,4.86E-02,-3.29E-01
407.348,4.83E-02,-3.29E-01
407.381,4.77E-02,-3.29E-01
407.414,4.73E-02,-3.30E-01
407.448,4.70E-02,-3.30E-01
407.481,4.67E-02,-3.30E-01
407.514,4.60E-02,-3.30E-01
407.548,4.57E-02,-3.30E-01
407.581,4.54E-02,-3.30E-01
407.614,4.51E-02,-3.30E-01
407.648,4.48E-02,-3.30E-01
407.681,4.40E-02,-3.31E-01
407.714,4.37E-02,-3.31E-01
407.748,4.33E-02,-3.31E-01
407.781,4.29E-02,-3.31E-01
407.815,4.26E-02,-3.31E-01
407.848,4.23E-02,-3.31E-01
407.881,4.20E-02,-3.31E-01
407.915,4.17E-02,-3.31E-01
407.948,4.14E-02,-3.31E-01
407.981,4.11E-02,-3.31E-01
408.015,4.03E-02,-3.31E-01
408.048,4.00E-02,-3.31E-01
408.081,3.97E-02,-3.31E-01
408.115,3.94E-02,-3.32E-01
408.148,3.90E-02,-3.32E-01
408.181,3.87E-02,-3.32E-01
408.215,3.84E-02,-3.32E-01
408.248,3.77E-02,-3.32E-01
408.282,3.75E-02,-3.32E-01
408.315,3.71E-02,-3.32E-01
408.348,3.68E-02,-3.32E-01
408.382,3.65E-02,-3.32E-01
408.415,3.62E-02,-3.32E-01
408.448,3.54E-02,-3.32E-01
408.482,3.52E-02,-3.33E-01
408.515,3.48E-02,-3.33E-01
408.548,3.45E-02,-3.33E-01
408.582,3.42E-02,-3.33E-01
408.615,3.39E-02,-3.33E-01
408.649,3.33E-02,-3.33E-01
408.682,3.29E-02,-3.33E-01
408.715,3.26E-02,-3.33E-01
408.749,3.23E-02,-3.33E-01
408.782,3.20E-02,-3.33E-01
408.815,3.17E-02,-3.33E-01
408.849,3.13E-02,-3.33E-01
408.882,3.11E-02,-3.33E-01
408.915,3.07E-02,-3.33E-01
408.949,3.05E-02,-3.33E-01
408.982,3.01E-02,-3.33E-01
409.015,2.98E-02,-3.33E-01
409.049,2.95E-02,-3.33E-01
409.082,2.92E-02,-3.33E-01
409.116,2.89E-02,-3.33E-01
409.149,2.86E-02,-3.33E-01
409.182,2.83E-02,-3.33E-01
409.216,2.80E-02,-3.33E-01
409.249,2.76E-02,-3.33E-01
409.282,2.73E-02,-3.33E-01
409.316,2.70E-02,-3.33E-01
409.349,2.67E-02,-3.33E-01
409.382,2.63E-02,-3.33E-01
409.416,2.61E-02,-3.33E-01
409.449,2.57E-02,-3.33E-01
409.482,2.54E-02,-3.33E-01
409.516,2.51E-02,-3.33E-01
409.549,2.48E-02,-3.33E-01
409.583,2.45E-02,-3.34E-01
409.616,2.42E-02,-3.34E-01
409.649,2.39E-02,-3.34E-01
409.683,2.36E-02,-3.34E-01
409.716,2.32E-02,-3.34E-01
409.749,2.30E-02,-3.34E-01
409.783,2.27E-02,-3.34E-01
409.816,2.24E-02,-3.34E-01
409.849,2.21E-02,-3.34E-01
409.883,2.18E-02,-3.34E-01
409.916,2.15E-02,-3.34E-01
409.95,2.12E-02,-3.34E-01
409.983,2.09E-02,-3.34E-01
410.016,2.07E-02,-3.34E-01
410.05,2.04E-02,-3.34E-01
410.083,2.02E-02,-3.34E-01
410.116,1.99E-02,-3.34E-01
410.15,1.96E-02,-3.34E-01
410.183,1.94E-02,-3.34E-01
410.216,1.90E-02,-3.34E-01
410.25,1.88E-02,-3.34E-01
410.283,1.85E-02,-3.34E-01
410.316,1.83E-02,-3.34E-01
410.35,1.80E-02,-3.34E-01
410.383,1.77E-02,-3.34E-01
410.417,1.75E-02,-3.34E-01
410.45,1.71E-02,-3.34E-01
410.483,1.70E-02,-3.34E-01
410.517,1.68E-02,-3.34E-01
410.55,1.65E-02,-3.34E-01
410.583,1.62E-02,-3.34E-01
410.617,1.59E-02,-3.34E-01
410.65,1.57E-02,-3.34E-01
410.683,1.55E-02,-3.34E-01
410.717,1.53E-02,-3.34E-01
410.75,1.50E-02,-3.34E-01
410.783,1.47E-02,-3.34E-01
410.817,1.45E-02,-3.34E-01
410.85,1.43E-02,-3.34E-01
410.884,1.40E-02,-3.34E-01
410.917,1.38E-02,-3.34E-01
410.95,1.37E-02,-3.34E-01
410.984,1.34E-02,-3.34E-01
411.017,1.32E-02,-3.34E-01
411.05,1.31E-02,-3.34E-01
411.084,1.28E-02,-3.34E-01
411.117,1.26E-02,-3.34E-01
411.15,1.24E-02,-3.34E-01
411.184,1.22E-02,-3.34E-01
411.217,1.20E-02,-3.34E-01
411.251,1.19E-02,-3.34E-01
411.284,1.16E-02,-3.34E-01
411.317,1.14E-02,-3.34E-01
411.351,1.13E-02,-3.34E-01
411.384,1.11E-02,-3.34E-01
411.417,1.10E-02,-3.34E-01
411.451,1.08E-02,-3.34E-01
411.484,1.07E-02,-3.34E-01
411.517,1.06E-02,-3.34E-01
411.551,1.04E-02,-3.34E-01
411.584,1.03E-02,-3.34E-01
411.617,1.02E-02,-3.34E-01
411.651,1.01E-02,-3.34E-01
411.684,1.01E-02,-3.34E-01
411.718,1.00E-02,-3.34E-01
411.751,1.00E-02,-3.34E-01
411.784,9.97E-03,-3.34E-01
411.818,9.78E-03,-3.34E-01
411.851,9.67E-03,-3.34E-01
411.884,9.61E-03,-3.34E-01
411.918,9.54E-03,-3.34E-01
411.951,9.51E-03,-3.34E-01
411.984,9.48E-03,-3.34E-01
412.018,9.45E-03,-3.34E-01
412.051,9.44E-03,-3.34E-01
412.084,9.38E-03,-3.34E-01
412.118,9.33E-03,-3.34E-01
412.151,9.11E-03,-3.34E-01
412.185,9.00E-03,-3.34E-01
412.218,8.90E-03,-3.34E-01
412.251,8.89E-03,-3.34E-01
412.285,8.82E-03,-3.34E-01
412.318,8.73E-03,-3.34E-01
412.351,8.54E-03,-3.34E-01
412.385,8.42E-03,-3.34E-01
412.418,8.34E-03,-3.34E-01
412.451,8.30E-03,-3.34E-01
412.485,8.27E-03,-3.34E-01
412.518,8.27E-03,-3.34E-01
412.552,8.28E-03,-3.34E-01
412.585,8.30E-03,-3.34E-01
412.618,8.31E-03,-3.34E-01
412.652,8.34E-03,-3.34E-01
412.685,8.35E-03,-3.34E-01
412.718,8.38E-03,-3.34E-01
412.752,8.38E-03,-3.34E-01
412.785,8.42E-03,-3.34E-01
412.818,8.45E-03,-3.34E-01
412.852,8.48E-03,-3.34E-01
412.885,8.45E-03,-3.34E-01
412.918,8.48E-03,-3.34E-01
412.952,8.52E-03,-3.34E-01
412.985,8.51E-03,-3.34E-01
413.019,8.56E-03,-3.34E-01
413.052,8.59E-03,-3.34E-01
413.085,8.61E-03,-3.34E-01
413.119,8.59E-03,-3.34E-01
413.152,8.58E-03,-3.34E-01
413.185,8.54E-03,-3.34E-01
413.219,8.53E-03,-3.34E-01
413.252,8.55E-03,-3.34E-01
413.285,8.56E-03,-3.34E-01
413.319,8.56E-03,-3.34E-01
413.352,8.56E-03,-3.34E-01
413.386,8.56E-03,-3.34E-01
413.419,8.58E-03,-3.34E-01
413.452,8.60E-03,-3.34E-01
413.486,8.59E-03,-3.34E-01
413.519,8.60E-03,-3.34E-01
413.552,8.63E-03,-3.34E-01
413.586,8.66E-03,-3.34E-01
413.619,8.70E-03,-3.34E-01
413.652,8.76E-03,-3.34E-01
413.686,8.91E-03,-3.34E-01
413.719,9.01E-03,-3.34E-01
413.752,9.09E-03,-3.34E-01
413.786,9.18E-03,-3.34E-01
413.819,9.27E-03,-3.34E-01
413.853,9.38E-03,-3.34E-01
413.886,9.45E-03,-3.34E-01
413.919,9.61E-03,-3.34E-01
413.953,9.71E-03,-3.34E-01
413.986,9.82E-03,-3.34E-01
414.019,9.96E-03,-3.34E-01
414.053,1.01E-02,-3.34E-01
414.086,1.02E-02,-3.34E-01
414.119,1.04E-02,-3.34E-01
414.153,1.05E-02,-3.34E-01
414.186,1.06E-02,-3.34E-01
